0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.875,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.3448275862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.21739130434782608,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.23809523809523808,0,0,0,0,0,0,0,0,0,0,0.0,0.2926829268292683,0.3333333333333333,0.2,0.2,0.16666666666666666,0.0,0.35714285714285715,0.5789473684210527,0.3076923076923077,0.3,0.14285714285714285,0.3157894736842105,0.13513513513513514,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3,0.27906976744186046,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0,0,0,0,0,0.0,1.0,0,0.0,0,0.1792452830188679,0.28,0,0,0,0,0.0,1.0,0,0,0,0,0,0,0,0.26744186046511625,0.2,0,0,0,0,0,0,0,0,0,0,0.4375,0.26666666666666666,0,0,0,0,0.0,0.1566265060240964,0,0,0.0,0,0,0,0,0,0,0,0,0.010526315789473684,0.20155038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.5,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.5294117647058824,0,0,0,0,0,0,0,0,0.16666666666666666,1.0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.06451612903225806,0,0,0,0,0,0,0,0,0,0.0,0.03225806451612903,0,0.0,0.0,0,0,0,0,0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0967741935483871,0,0,0,0,0,0,0.2857142857142857,0,0,0,0,0.0,0,0.0,0.045454545454545456,0,0,0,0,0.0,0.5,0.0,0.029411764705882353,0.0,0,0,0,0.0,0.014285714285714285,0,0,0,0,0,0.3333333333333333,0,0,0,0,0.0,0.10526315789473684,0,1.0,0,0,0.05555555555555555,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.013793103448275862,0.022727272727272728,0,0,0,0.0,0,0,1.0,0.0,0,0,0.0,0.00684931506849315,0,0,0,0,0,0,0,0,0,0,0,0.021052631578947368,0.03056768558951965,0.0,0,0.0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.023255813953488372,0.02702702702702703,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718232044198895,0.0,0.0,0.0,0.5714285714285714,0,0,0,0,0,0,0,0.1111111111111111,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.08695652173913043,0.07142857142857142,0.0,0,0,0.5,0.019230769230769232,0.0,0,0,0,0,0,0.42857142857142855,0.2857142857142857,0,0,0,0,0,0,0.02702702702702703,0.0,0,0,0.0,0.10416666666666667,0.20491803278688525,0.0660377358490566,0.0,0,0,0,0,0.0,0.008130081300813009,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,0,0,0,0.19047619047619047,0.25,0,0,0,0.0,0,0,0,0,0,0,0,0,0.011363636363636364,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.031746031746031744,0.0514018691588785,0.0,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,0,0,0,0,0.02,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,1.0,0.0,0.030303030303030304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.07692307692307693,0.027777777777777776,0.07692307692307693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02142857142857143,0.024390243902439025,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0,0.0,0,0,0.017857142857142856,0,0,0.0,0,0.0,0,0,0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0625,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.14285714285714285,0,0,0,0.5,0,0,0,0.02857142857142857,0,0.1111111111111111,0.06593406593406594,0.09195402298850575,0.07692307692307693,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0967741935483871,0.12209302325581395,0.0,0.0,0.1,0.10526315789473684,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0.0,0,0,0.012345679012345678,0.0,0,0,0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.05714285714285714,0.026455026455026454,0.0,0,0,0,0,0,0,0.2,0.1111111111111111,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.011363636363636364,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.09090909090909091,0.3333333333333333,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.07407407407407407,0.0,0.18181818181818182,0,0.0,0,0,0,0,0,0,0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.017543859649122806,0.07692307692307693,0.03333333333333333,0.1,0.23076923076923078,0.08571428571428572,0.06896551724137931,0.043478260869565216,0.0,0.0,0.1590909090909091,0.11764705882352941,0.15217391304347827,0.2631578947368421,0.0,0.0,0.037037037037037035,0.02564102564102564,0.020618556701030927,0.008130081300813009,0.019230769230769232,0.0,0.03333333333333333,0.02631578947368421,0.08333333333333333,0,0,0,0,0,0,0,0,0,0.0,0.1,0,0,0,0,0,0,0.2222222222222222,0,0,0,0,0,0,0.01818181818181818,0.05185185185185185,0.05555555555555555,0.10526315789473684,0,0,0.0,0,0,0,0,0,0,0.0,0.006944444444444444,0.0,0,0,0,0,0,0.5,0,0,0.0,0.0,0.05172413793103448,0.06382978723404255,0.057692307692307696,0.0,0.0967741935483871,0.047619047619047616,0.0,0.0967741935483871,0.07407407407407407,0.05555555555555555,0.05263157894736842,0.0,0.08333333333333333,0.0,0.06666666666666667,0.037037037037037035,0.0,0.0,0.031914893617021274,0.0,0,0,0.0,0,0,0,0,0,0,0,0.3076923076923077,0.02830188679245283,0.0,0,0,0,0,0,0,0,0,0,0,0.05194805194805195,0.014354066985645933,0.0,0,0,0,0,0,0,0.0,0.1,0,0,0,0,0,0.0,0.034482758620689655,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.034482758620689655,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02631578947368421,0.041666666666666664,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.016666666666666666,0,0,0,0,0,0,0.2777777777777778,0,0,0,0,0.0,0.030303030303030304,0.012578616352201259,0.06382978723404255,0.0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0.03225806451612903,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.02,0.023255813953488372,0,0,0.0,0.0,0,0,0.5,0.0,0,0,0,0,0.125,0.0,0,0,0.0,0.03125,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.04411764705882353,0.03225806451612903,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.07407407407407407,0.0625,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,0.25,0.0,0,0,0.0,0.25,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.5,0,0,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03076923076923077,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.10344827586206896,0,0,0,0,0,0,0,0,0,0.25,0.046875,0.4,0.1111111111111111,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.1,0.10714285714285714,0.11428571428571428,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.015873015873015872,0.0,0.0,0,0,0,0,0,0,0,0,0,0.02830188679245283,0.16666666666666666,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.14285714285714285,0,0,0,0.02857142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.08823529411764706,0.03553299492385787,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.016666666666666666,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.08163265306122448,0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0.5,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.1,0.0,0.09722222222222222,0.12096774193548387,0.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031496062992,0.00684931506849315,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.23684210526315788,0.1134020618556701,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.1,0,0,0,0.012195121951219513,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.009523809523809525,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.025510204081632654,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0.09090909090909091,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,0,0.038461538461538464,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.25,0,0,0,0,0.0,0,0,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666666666,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,0,0,0,0,0,0,0.0,0.044444444444444446,0,0.0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.011428571428571429,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.010309278350515464,0.03194888178913738,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0.0,0.0,0.09090909090909091,0.0,0,0.0,0,0,0.14285714285714285,0,0,0.0,0,0.0,0,0,0.0,0.021052631578947368,0.0,0,0.0,0,1.0,0,0,0.0,0,0,0,0.1111111111111111,0.02564102564102564,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1276595744680851,0.054901960784313725,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,0,0,0,0,0.0,0.0196078431372549,0.0,0.0,0,0,0,0,0.0,0.014492753623188406,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.04,0.0,0.058823529411764705,0.12,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.6666666666666666,0.6,0,0,0.0,0,0,0,0,0,0,0,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.125,0.3333333333333333,0.25,0.2,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0,0.0,0.2,0.34615384615384615,0,0.0,0.0,0,0.0,0,0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.025,0.02857142857142857,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.08823529411764706,0.02857142857142857,0.021164021164021163,0.02127659574468085,0.0,0,0,0,0,0,0,0,0,0.0,0.022727272727272728,0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049504950495049506,0.09090909090909091,0.15384615384615385,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08571428571428572,0.024330900243309004,0.03225806451612903,0.0,0.0,0.0,0.058823529411764705,0.13333333333333333,0.07142857142857142,0.10526315789473684,0.04,0.0,0.0,0.0,0.0,0.5,0.0,0.03636363636363636,0.0,0.5,0.0,0.0,0.0,0,0.0,0.05172413793103448,0.0,0.0,0.011494252873563218,0.03571428571428571,0.009009009009009009,0.05,0.03278688524590164,0.020833333333333332,0.03636363636363636,0,0,0,0,0,0.0,0.045454545454545456,0,0,0,0,0,0,0,0.0,0,0,0.05555555555555555,0.0,0.04,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0.2,0.03571428571428571,0.0,0,0,0,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0
0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.10743801652892562,0.6666666666666666,0.2,0.2,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0,0.0,0.0,0.5,0,0,0.0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.14285714285714285,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.42857142857142855,0.06818181818181818,0.1111111111111111,0.0,0.0,0.0,0.006289308176100629,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.011695906432748537,0.02100840336134454,0.00847457627118644,0.008695652173913044,0.06382978723404255,0.038834951456310676,0.0,0.03571428571428571,0.017857142857142856,0.043478260869565216,0.02097902097902098,0.05806451612903226,0.08270676691729323,0.016853932584269662,0.043478260869565216,0.0189873417721519,0.003355704697986577,0.034482758620689655,0.0,0.012987012987012988,0.0,0.015384615384615385,0.028169014084507043,0.0,0.044444444444444446,0.10891089108910891,0.024,0.004694835680751174,0.01201923076923077,0.04201680672268908,0.046153846153846156,0.09022556390977443,0.09090909090909091,0.06666666666666667,0.007575757575757576,0.062111801242236024,0.04054054054054054,0.08585858585858586,0.027777777777777776,0.09836065573770492,0.04693140794223827,0.006085192697768763,0.05056179775280899,0.052083333333333336,0.11904761904761904,0.0,0.034482758620689655,0.04285714285714286,0.05813953488372093,0.03260869565217391,0.0380952380952381,0.0,0.011627906976744186,0.022988505747126436,0.014925373134328358,0.16455696202531644,0.04950495049504951,0.0,0.0,0.019801980198019802,0.027777777777777776,0.05357142857142857,0.015151515151515152,0.11392405063291139,0.061855670103092786,0.006289308176100629,0.008130081300813009,0.06722689075630252,0.22784810126582278,0.04918032786885246,0.0,0.0,0.05405405405405406,0.02702702702702703,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.1,0.04477611940298507,0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,0,0,0.029411764705882353,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2727272727272727,0.35714285714285715,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.028169014084507043,0.3333333333333333,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.017543859649122806,0,0.043478260869565216,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1.0,0,0,0,0.0,0.01,0.015384615384615385,0.0,0.0,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,0.17857142857142858,0.17105263157894737,0.17391304347826086,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03260869565217391,0.03597122302158273,0.015625,0.02912621359223301,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.007575757575757576,0.029411764705882353,0,0.0,0.0,0,0,0,0,0.0,0,0.2,0.0,0.006369426751592357,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0,0.0,0,0,0.0,0.0,0.02040816326530612,0.025787965616045846,0.03333333333333333,0.125,0.3333333333333333,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0,0.0,0,0.0392156862745098,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.06557377049180328,0.037037037037037035,0.0,0.0,0.0,0.046511627906976744,0.036585365853658534,0.06779661016949153,0.0,0.0425531914893617,0.017241379310344827,0.009708737864077669,0.0,0.07317073170731707,0.0,0.0,0.009523809523809525,0.018867924528301886,0.05084745762711865,0.045112781954887216,0.015228426395939087,0.0,0.0,0,0,0,0.0,0,0.6666666666666666,0,0.0,0,0,0.0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.06172839506172839,0.0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0,0.0,0.0,0,0,0,0,0,0.0,1.0,0,0,0,0,0,0,0.0,0.007462686567164179,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.125,0.16666666666666666,0.14545454545454545,0.0,0.375,0.0,0,0,0,0.0,0.02127659574468085,0.0,0.0,0,0,0,0.0,0.036585365853658534,0.0,0.047619047619047616,0.0,0.0,0.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.037383177570093455,0.028037383177570093,0,0,0.0,0,0,0,0,0,0,0,0.0,0.02564102564102564,0.0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0.0425531914893617,0.023890784982935155,0.0,0.0,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.01818181818181818,0.045454545454545456,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0.014925373134328358,0.03664921465968586,0.03015075376884422,0.05982905982905983,0.0,0,0.0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.2,0.1,0.12121212121212122,0,0,0,1.0,0,0,0,0.0,0.0,0,0,0,0,0.14285714285714285,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
