0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2727272727272727,0.3076923076923077,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,0.20689655172413793,0.17647058823529413,0.125,0.14285714285714285,0.11764705882352941,0.3333333333333333,0.0,0.08,0.09523809523809523,0.12,0.125,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.0,0.125,0.03225806451612903,0.0,0.11538461538461539,0.038461538461538464,0.14285714285714285,0.0,0.13333333333333333,0.05263157894736842,0.125,0.06666666666666667,0.10526315789473684,0,0,0,0,0,0.0,0.0,0,0,0.0,0.18666666666666668,0.18181818181818182,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.15714285714285714,0.18181818181818182,0,0,0,0,0.0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0,0,0,0.0,0.3333333333333333,0.22727272727272727,0,0,0.0,0.0,0,0,0,0,0,0,0,0.10344827586206896,0.15254237288135594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.11764705882352941,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0.0,0.2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.14285714285714285,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0,0,0,0,0,0,0,0,0.0,0,0,0.13043478260869565,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.3333333333333333,0.2,0,0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0,0,0,0,0,0.0,0,0,0,0,0.1590909090909091,0.18181818181818182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.2830188679245283,0.2,0,0,0,0,0,0,0,0,0,0,0.2413793103448276,0.16666666666666666,0,0,0,0,0.0,0.3064516129032258,0,0,0.0,0.2857142857142857,0,0,0,0,0,0,0,0.21428571428571427,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1111111111111111,0,0,0,0,0,0,0,0,0.25,0.0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0.5714285714285714,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2777777777777778,0.3333333333333333,0,0.0,0.0,0,0,0,0,0,0,0.2413793103448276,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.08695652173913043,0,0,0,0,0,0.0,0,0,0,0,0.16666666666666666,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1320754716981132,0.15789473684210525,0,0,0,0,0.0,0,0,0,0,0,0.16666666666666666,0.0,0,0,0,0.0,0.0,0.30612244897959184,0,0,0.5,0.0,0,0,0,0,0,0,0,0.08571428571428572,0.24561403508771928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.5,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.25,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0.14285714285714285,0.2857142857142857,0,0.0,0.0,0.0,0,0,0,0,0,0.10714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.045454545454545456,0,0,0,0,0.0,0.0,0,0,0,0,0.13513513513513514,0.17647058823529413,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.14705882352941177,0.11538461538461539,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.15384615384615385,0.2857142857142857,0.0,0.0,0.0,0.047619047619047616,0.1487603305785124,0.1,0.2,0.14285714285714285,0.043478260869565216,0.0,0.0,0.25,0.1111111111111111,0.2,0.0,0.0,0.10416666666666667,0.1568627450980392,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0,0,0,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.2857142857142857,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.2857142857142857,0,0,0,1.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.15151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3888888888888889,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07894736842105263,0.13043478260869565,0,0,0.0,0,0,0,0,0,0.05714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10101010101010101,0,0,0,0,0,0.0,0.0,0,0,0,0.08571428571428572,0.13333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.10309278350515463,0.1111111111111111,0,0,0.0,0.5,0,0,0,0.0,0.0,0,0.2413793103448276,0.05555555555555555,0.2,0.06666666666666667,0.25,0.0,0.045454545454545456,0.13924050632911392,0.14285714285714285,0.3333333333333333,0.07142857142857142,0.06666666666666667,0.0,0.06666666666666667,0.08333333333333333,0.0,0.13333333333333333,0.0,0.14285714285714285,0.13559322033898305,0.22950819672131148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.14285714285714285,0,0,0,0.0,0,0,0,0,0,0,0,0.21428571428571427,0.42857142857142855,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.11764705882352941,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,0.0,0.0,0,0,0,0.0,0.19047619047619047,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0851063829787234,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.27586206896551724,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.08181818181818182,0.07142857142857142,0,0,0,0,0,0.0,0,0,0,0,0.0625,0.0,0,0.0,0,0.0,0.0,0.140625,0,0,0,0,0,0,0,0,0,0.0,0.0,0.26,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15384615384615385,0,0,0.0,0.0,0,0,0,0,0,0,0,0.07142857142857142,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2727272727272727,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0975609756097561,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.25,0.0,0.25,0.0,0.1,0.0,0.07692307692307693,0.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571428571428572,0,0,0,0,0,0,0,0,0,0,0.1794871794871795,0.037037037037037035,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.16666666666666666,0,0.0,0,0.0,0.0,0,0,0,0,0,0.15384615384615385,0.0,0,0,0,0,0.0,0.1794871794871795,0.0,0,0,0,0,0,0,0,0,0,0.0,0.13333333333333333,0.22058823529411764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.30434782608695654,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.5,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0,0,0.25,0.125,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.041666666666666664,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857142857142857,0,0.0,0,0,0,0,0,0,0,0,0.17543859649122806,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,0.2857142857142857,0,0,0.0,0,0,0,0,0,0,0,0.07692307692307693,0.25,0,0,0,0,0,0.12121212121212122,0,0,0,0,0,0,0,0,0,0,0,0.16923076923076924,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0.0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0.25,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,0.25,0.0,0,0,0,0,0.0,0.5,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0.0,0,0.09090909090909091,0.2,0.0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.0,0.06060606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.15384615384615385,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0.14084507042253522,0.18518518518518517,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.14925373134328357,0.0,0,0,0.0,0,0,0,0,0,0,0,0.05555555555555555,0.18181818181818182,0,0,0,0,0.0,0.06521739130434782,0.0,0,0,0,0,0,0,0,0,0,0,0.05405405405405406,0.1702127659574468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08695652173913043,0.25,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.4,1.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.2,0.16666666666666666,0.07142857142857142,0.2,0.07142857142857142,0.13043478260869565,0.0,0.07142857142857142,0.0,0.0,0.038461538461538464,0.09090909090909091,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.022222222222222223,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.02564102564102564,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05128205128205128,0.0,0,0,0,0,0,0,0,0,0,0.11392405063291139,0.1875,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.060240963855421686,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.045454545454545456,0.1,0,0,0,0,0.0,0.04411764705882353,0,0,0,0,0,0.0,0,0,0,0,0,0.07407407407407407,0.02127659574468085,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,0,0,0,0,0,0.0,0,0,0,0,0.2222222222222222,0.04,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.05714285714285714,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0.5,0.5,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.0,0.09090909090909091,0.2,0.3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.1,0.0,0.0,0.09523809523809523,0.15789473684210525,0.046511627906976744,0.0967741935483871,0.038461538461538464,0.015151515151515152,0.0,0.02702702702702703,0,0,0,0,0,0.0,0.0,0.041666666666666664,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.07692307692307693,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.08,0.0,0.1,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.125,0.045454545454545456,0.0,0.0,0.08333333333333333,0.26666666666666666,0.04395604395604396,0.09259259259259259,0.1794871794871795,0.061224489795918366,0.13157894736842105,0.08571428571428572,0.038461538461538464,0.027777777777777776,0.20454545454545456,0.03389830508474576,0.13636363636363635,0.08181818181818182,0.044444444444444446,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06363636363636363,0.0,0.012658227848101266,0.05309734513274336,0.0,0.01990049751243781,0.036231884057971016,0.025,0.0,0.05263157894736842,0.0625,0.043478260869565216,0.0136986301369863,0.05,0.05263157894736842,0.125,0.0,0.034482758620689655,0.023255813953488372,0.037037037037037035,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.16216216216216217,0.047619047619047616,0.25,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0.0,0,0,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2,0.2857142857142857,0.045454545454545456,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
