0.5,1.0,0.0,0.0,-1.0,-0.16666666666666669,0.125,0.7840909090909091,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.21982758620689657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1616161616161616,-0.09030100334448163,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,-0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0.0,0.08578637510513035,0.15686274509803919,0.07500000000000001,0.05714285714285716,0.04901960784313725,-0.3333333333333333,0.35714285714285715,0.49894736842105264,0.21245421245421248,0.18,0.01785714285714285,0.14912280701754385,-0.031531531531531515,-0.015915119363395236,0.16666666666666666,0.04166666666666666,0.30107526881720426,0.3,0.16368515205724507,0.08653846153846154,-0.14285714285714285,0.0,-0.13333333333333333,-0.05263157894736842,-0.125,-0.06666666666666667,0.028070175438596495,0,0,0,0,0,0.0,1.0,0,0.0,0.0,-0.007421383647798763,0.0981818181818182,0.0,0,0,0,0.0,1.0,0,0,0,0,0,0,0.0,0.11029900332225911,0.018181818181818188,0,0,0,0,0.0,0,0,0,0,0,0.27083333333333337,-0.06666666666666665,0,0,0,0.0,-0.3333333333333333,-0.07064622124863087,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.09292196007259527,0.04900801471554328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05194805194805194,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.02521008403361344,0.5294117647058824,0,0,0,0,0,0,0,0,0.16666666666666666,1.0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,-0.275,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,-0.1222222222222222,0,0,0,0,0,0,0,0,0,0,0.0,-0.3333333333333333,0,0,1.0,0,0,0.0,0.5,0,0,0,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09615384615384615,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0.2222222222222222,-0.033333333333333354,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.013913043478260861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857142857106,0.16483516483516486,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,-0.005115089514066529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.06793478260869565,0.11029411764705882,0.0,0.0,0.75,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.3333333333333333,-0.07179487179487182,0.0,0.0,0.0,1.0,0.2,0.3819444444444444,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.06318681318681318,0,0,0,0,0,0.0,0,0,0.0,0,0.04090909090909092,0.07308377896613188,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09123804600672009,-0.033333333333333354,0,0,0,0,0,0,0,0,0,0,-0.06280788177339902,0.3787878787878788,0,0,0,0,0.2,-0.0985308208240179,0,0,0.0,0.0892857142857143,0,0,0,0,0,0,0.0,-0.1989010989010989,-0.028621495327102814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.17948717948717946,0,0,0,0,0,0,0,0,0,0,0,-0.26956521739130435,0.3055555555555556,0,0,0,0,0,0,0,0,-0.08333333333333334,1.0,0,0,0,0,0,0,0,0.3712121212121212,0,0,0,0,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1.0,0.3,0,0,0,0.0,-1.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,0.0,0,0.0,-0.40476190476190477,0,0,0,0,0,0,0,0.0,0,0.0,0.4,0.0,0,0.0,0.0,0,0.6666666666666666,0.0,0,0.0,0.05502392344497606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,-0.2857142857142857,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,-0.2076923076923077,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25277777777777777,-0.3333333333333333,0.0,0.5,1.0,0.0,0,0.0,0,0,0.0,-0.10930383864671439,0.0,0.5,0,1.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0525783619817998,0,0,0,0,0,1.0,0,0,0,0,-0.007936507936507936,0.1488095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929245283018868,0.008771929824561403,0,0,0,0,1.0,0,0,0,0,0.0,0.10606060606060605,0.3333333333333333,0,0,0,0.0,0.15384615384615385,-0.23895826987511423,0.0,0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0.0004926108374384286,0.035635964912280715,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26666666666666666,-0.26190476190476186,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.5714285714285714,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0,-0.275,0,0,0,0,0,-0.175,0.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.125,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.25,1.0,0,0,0,-0.3333333333333333,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09999999999999998,0,0,0,0,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,0.0,0.0,0.6666666666666666,0.2867647058823529,0.08333333333333334,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.16666666666666666,1.0,0.16666666666666666,-0.3333333333333333,0.0,0.13810375670840788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16666666666666666,-0.3166666666666667,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.21551724137931033,0.4,0,0,0,0,0,0,0,0,0,1.0,0,-1.0,-0.14285714285714285,-0.19799498746867167,0,0.5,1.0,0.0,0,0,0,0,0.0,0.08333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2121212121212121,0,0,0,0,0.0,0.0,0,0,0,0,-0.04763513513513515,-0.09647058823529413,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.023483812129502957,0.057029177718832896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,-0.00865800865800867,-0.010989010989011005,-0.2857142857142857,1.0,0.0,0.2,0.07738095238095238,0.008897327079145256,-0.06153846153846154,-0.1090909090909091,0.07936507936507936,0.24818840579710147,0.1111111111111111,0.09090909090909091,-0.25,-0.1111111111111111,-0.05714285714285716,0.0,0.125,-0.07785087719298246,0.051928463693169585,0.0,0.0,0,0,0.0,0,0.5,0,0,0,0,0,0,0,0,0.0,-0.11904761904761904,0,0,0,0,0,0,0,0,0,0,0,-0.2857142857142857,0.19397993311036787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2272727272727273,0,0,0,0,0,-0.6,0,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,-0.2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0,0.0,-0.11904761904761904,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.047619047619047616,0,0,0,-1.0,0,0,0,0,0,0,1.0,0,0,1.0,0.0,1.0,0,0,0,0.0,-0.06640876853642812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.2094017094017094,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.1956521739130435,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02743561030235163,0.10766045548654243,0,0.0,0.0,0,0,0,0,0.0,0.1497536945812808,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.1813428401663696,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0,-0.0023809523809523864,-0.03076923076923077,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.029650579326703785,0.16666666666666669,0,0,0.0,-0.5,0.0,0.0,0,0.0,0.5,0.0,-0.041379310344827586,-0.007936507936507936,-0.2,0.26666666666666666,-0.25,0.0,0.0909090909090909,-0.09800339292705207,-0.07619047619047618,-0.2424242424242424,-0.07142857142857142,0.07619047619047618,0.0,0.09999999999999999,0.08333333333333333,0.1,-0.13333333333333333,0.1,0.05714285714285716,-0.04256996452502956,0.017550626808100295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0.2571428571428572,0,0,0,1.0,0,0,0,0,0,0,0,-0.0357142857142857,-0.15079365079365076,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.2156862745098039,0,0,0,0,0,-0.4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0,0.0,0.2,0,0,0,0.0,-0.5,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06349206349206349,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6666666666666666,-0.26190476190476186,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.0,-0.11695906432748537,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.19556451612903225,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,-0.1056644880174292,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.16666666666666666,-0.12646370023419204,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,-0.13784461152882205,0,0.0,0,0,1.0,0,0,0,0,0,0,0,0.0,0.01013171225937183,0,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.07652072839984503,-0.1889055472263868,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02742551566080978,0.1285714285714286,0,0,0,0,0,0.0,0,0,0,0,0.14802631578947367,0.13333333333333333,0,0.0,0,0.0,0.0,-0.07493156934306569,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,-0.20805194805194804,0.13446969696969696,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14285714285714285,0.08144796380090497,0,0.0,0.25,0.375,0,0,0,0,0,0,0,0.059006211180124224,0.2545454545454545,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.012987012987012991,0,0,0,0,0,0.043478260869565216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0,0,0,0.5,0,0,0,0,0.0,-0.4583333333333333,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.45454545454545453,0,0,0,0,0,0,0,0,0.3333333333333333,0.06460118655240607,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,0.2,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,-0.03409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.18877551020408162,0.6666666666666666,0.0,0.25,-0.1,0.5,0.14529914529914528,0.0,0.016666666666666663,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.0023809523809523864,0,0,0,0,0,0,0,0,0,0,-0.09125188536953242,0.046296296296296294,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06957013574660634,0.16666666666666666,0,0.0,0,0.0,0.0,0,0,0,0,0,-0.11813186813186814,0.2857142857142857,0,0,0,0,0.0,-0.15317139001349528,0.0,0,0,0,0,0,0,0,0,0,0.0,-0.03744292237442923,-0.02239003709591944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411764705882353,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0.2,0.028985507246376774,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.1313131313131313,0,0,0,0,0,0.14705882352941177,0.0,0.0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.5,0,0,0,0,0.0,-0.4375,0.0,0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054945054945054916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0,0,-0.25,-0.125,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0465686274509804,1.0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0,0.034482758620689655,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.02777777777777779,-0.020833333333333315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08333333333333333,0,0.0,0,1.0,1.0,0.0,-0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.13142857142857142,0,0.0,0,0,0,0,0,0,0,0,-0.14543859649122806,-0.0011574074074074125,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.003291639236339697,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.02429149797570851,-0.17307692307692307,0,0,0,0,0.0,-0.09874021109976167,0,0,0,0,0,0,0,0,0,0,0,-0.08589743589743591,-0.12748538011695904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029411764705882346,0.19047619047619047,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,-0.06636500754147813,-0.059523809523809534,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0267379679144385,0,0.0,0,0.0,0.0,0.061224489795918366,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,-0.5,0,-0.25,0.0,0,0,0,0,0.0,-0.5,0,0,0.0,0.0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.04040404040404039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0.0,0,-0.09090909090909091,-0.2,0.0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0.0,0,0.0,0.10606060606060605,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07051282051282053,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.15384615384615385,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05208333333333333,0,0,0,0,0,0,0,0,0,0,-0.09397007042253522,-0.1334610472541507,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.09974878084823406,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.012077294685990336,-0.08181818181818182,0,0,0,0,0.0,-0.02398027790228597,0.0,0,0,0,0,0,0,0,0,0,0,0.08548082966687617,-0.11526771101239186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032631578947368414,-0.03374689826302729,0.0,0.0,0.0,0.07142857142857142,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.02702702702702703,-0.1811263318112633,0.0029311187103077674,-0.2,0.15789473684210525,0.0,-0.2,0.0,-0.3333333333333333,0.045454545454545456,0.0,0.0,0.0,0.2,0.09090909090909091,0.09090909090909091,0.1,0.25,0.0,0.0,-0.09710144927536232,0.07142857142857142,0.23529411764705882,0.3333333333333333,0.0,0.15384615384615385,-0.0644468313641246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,-0.4,-1.0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649122807015,0.3333333333333333,0.0,0,1.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,-0.05714285714285716,0.1,0.3571428571428571,-0.05000000000000002,0.04857142857142857,-0.0666049953746531,0.03571428571428571,-0.07142857142857142,0.0,0.0,0.10968660968660968,-0.038277511961722493,0.06666666666666668,0.0,0.1,0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.1090909090909091,0.06868686868686869,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-0.2,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16666666666666666,-0.02564102564102564,0,0,0,0.0,0,-0.06666666666666667,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.017948717948717947,0.0,0,0,0,0,0,0,0,0,0,-0.04075331892559432,-0.11397058823529412,0,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,-0.033692291289050005,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,-0.045454545454545456,-0.1,0,0,0,0,0.1111111111111111,-0.0027953330092367543,0,0,0,0,0,0.0,0,0,0,0,0,-0.03835978835978836,-0.02127659574468085,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.05263157894736842,-0.4,0,0,0,0,0,0,0.038461538461538464,0,0,0,0,-0.2222222222222222,0.0711111111111111,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0612781954887218,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,0.5,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16666666666666669,-0.18333333333333335,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0,0.0,-0.09090909090909091,-0.2,-0.3,0.0,-0.3333333333333333,1.0,0.16666666666666666,0.0,0.25,-0.16666666666666666,-0.14285714285714285,0.0,-0.1,0.07142857142857142,0.3157894736842105,-0.05175983436853002,-0.15789473684210525,0.2115528882220555,-0.0015360983102918613,-0.018053375196232343,0.008658008658008656,0.08,-0.02702702702702703,0,0,0,0,0,0.2857142857142857,0.14,-0.00718390804597701,-0.06666666666666667,0.027777777777777776,-0.09523809523809523,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09090909090909091,-0.08,0.0,-0.1,0.0,0.03571428571428571,-0.21052631578947367,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.05263157894736842,-0.125,-0.045454545454545456,0.0,0.0,-0.08333333333333333,-0.23541666666666666,0.02560917343526039,-0.02441077441077441,0.01495726495726496,0.02448979591836735,0.055921052631578955,0.01428571428571429,-0.038461538461538464,0.007936507936507936,-0.10930735930735933,0.08148631029986964,0.024350649350649373,0.004601571268237931,0.05555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.009945088468578396,0.09090909090909091,0.09845288326300984,0.06053901850362027,0.024390243902439025,0.04259950248756219,0.02898550724637681,-0.025,0.0,-0.05263157894736842,-0.009868421052631582,-0.043478260869565216,-0.001040402288885035,-0.05,-0.05263157894736842,-0.125,0.0,0.0025542784163473803,-0.023255813953488372,-0.030976430976430974,0.0,0,0,0,0,1.0,0.0,0.0,0.25,0,0.0,-0.042162162162162176,-0.0041407867494824,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,-0.11764705882352941,0.0,0,0,0,0,0.0,1.0,-0.16666666666666666,0.125,0.0,-0.07575757575757575,-0.0888888888888889,-0.2534562211981567,0.023510971786833854,0.0,0.0,-0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.047619047619047616,0.0,0.0,0.0,-0.3850931677018633,-0.18039215686274512,0.18181818181818182,0.0,0.0,0.125,0.0,-0.125,0.0,0.125,0.0,0.5,-0.1388888888888889,0.16666666666666666,0.0,0.0,-0.06666666666666667,-0.14285714285714285,0.0,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
