0.5,1.0,0.0,0.0,-1.0,0.33333333333333337,0.125,0.75,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.2181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25,-0.2368421052631579,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,-0.27731092436974786,0,0,0,0,0,0,0,0,0,0,0.0,-0.010084033613445398,0.16666666666666669,0.10714285714285715,0.1127272727272727,0.125,-0.3333333333333333,0.35714285714285715,0.5042016806722689,0.24598930481283424,0.195046439628483,-0.012820512820512803,0.1777777777777778,-0.04375000000000001,-0.02181818181818182,0.16666666666666666,0.05714285714285716,0.30434782608695654,0.3,0.17432432432432435,0.09166666666666667,-0.14285714285714285,0.0,-0.13333333333333333,-0.05263157894736842,-0.125,-0.06666666666666667,0.025699168556311408,0,0,0,0,0,0.0,1.0,0,0.0,0.0,-0.043478260869565216,0.028959276018099556,0.0,0,0,0,0.0,1.0,0,0,0,0,0,0,0.0,0.07262411347517728,0.02777777777777779,0,0,0,0,0.0,0,0,0,0,0,0.26573426573426573,-0.26666666666666666,0,0,0,0.0,-0.3333333333333333,-0.1444984533804684,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.09627329192546583,-0.05606060606060603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06666666666666665,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5294117647058824,0,0,0,0,0,0,0,0,0.16666666666666666,1.0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,-0.38235294117647056,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,-0.125,0,0,0,0,0,0,0,0,0,0,0.0,-0.3333333333333333,0,0,1.0,0,0,0.0,0.5,0,0,0,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1515151515151515,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0.2222222222222222,-0.04999999999999999,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,-0.044817927170868355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21875,0.0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,-0.196078431372549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.08333333333333333,0.1,0.0,0.0,0.75,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.3333333333333333,-0.07708333333333334,0.0,0.0,0.0,1.0,0.2,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.057142857142857134,0,0,0,0,0,0.0,0,0,0.0,0,-0.001668520578420457,-0.011111111111111127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14323607427055704,-0.04999999999999999,0,0,0,0,0,0,0,0,0,0,-0.0535714285714286,0.3333333333333333,0,0,0,0,0.2,-0.20731707317073172,0,0,0.0,0.0,0,0,0,0,0,0,0.0,-0.20527306967984932,-0.11685319289005927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06818181818181818,-0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,-0.41353383458646614,0.20454545454545453,0,0,0,0,0,0,0,0,-0.1333333333333333,1.0,0,0,0,0,0,0,0,0.35714285714285715,0,0,0,0,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1.0,0.3333333333333333,0,0,0,0.0,-1.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,0.0,0,0.0,-0.55,0,0,0,0,0,0,0,0.0,0,0.0,0.4,0.0,0,0.0,0.0,0,0.6666666666666666,0.0,0,0.0,0.002457002457002422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,-0.2857142857142857,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,-0.5727272727272728,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26554621848739496,-0.3333333333333333,0.0,0.5,1.0,0.0,0,0.0,0,0,0.0,-0.1660079051383399,0.0,0.5,0,1.0,0.0,0,0.0,0,0,0,0,0,0.0,0.05384615384615385,0,0,0,0,0,1.0,0,0,0,0,-0.040178571428571425,0.1326219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07750179125865775,0.012500000000000011,0,0,0,0,1.0,0,0,0,0,0.0,0.04367816091954024,0.3333333333333333,0,0,0,0.0,0.15384615384615385,-0.29936974789915966,0.0,0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,-0.009090909090909094,-0.13739837398373983,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4285714285714286,-0.37777777777777777,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.5714285714285714,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0,-0.2857142857142857,0,0,0,0,0,-0.22115384615384615,0.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.125,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.25,1.0,0,0,0,-0.3333333333333333,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25,0,0,0,0,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,0.0,0.0,0.6666666666666666,0.24444444444444446,0.09340659340659344,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.16666666666666666,1.0,0.16666666666666666,-0.3333333333333333,0.0,0.1259600614439324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-0.35042735042735046,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.2976190476190476,0.4,0,0,0,0,0,0,0,0,0,1.0,0,-1.0,-0.14285714285714285,-0.2769607843137255,0,0.5,1.0,0.0,0,0,0,0,0.0,0.05512820512820513,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21785552021808266,0,0,0,0,0.0,0.0,0,0,0,0,-0.07333333333333332,-0.1090909090909091,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0054824561403508665,0.04945054945054947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,-0.011904761904761918,0.0025575447570332643,-0.2857142857142857,1.0,0.0,0.2,0.0748792270531401,-0.03773369813041497,-0.0711111111111111,-0.1111111111111111,0.04999999999999999,0.24184782608695654,0.1111111111111111,0.09090909090909091,-0.25,-0.1111111111111111,-0.08333333333333334,0.0,0.125,-0.080526638089406,-0.021084337349397603,0.0,0.0,0,0,0.0,0,0.5,0,0,0,0,0,0,0,0,0.0,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.2857142857142857,-0.01904761904761909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33333333333333337,0,0,0,0,0,-0.6,0,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,-0.16666666666666669,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0,0.0,-0.3125,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,-0.07142857142857145,0,0,0,-1.0,0,0,0,0,0,0,1.0,0,0,1.0,0.0,1.0,0,0,0,0.0,-0.07717569786535305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.41761363636363635,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.1956521739130435,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0027472527472527514,0.11111111111111113,0,0.0,0.0,0,0,0,0,0.0,0.12732919254658384,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.18666666666666668,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0,-0.01649175412293853,-0.03956043956043957,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.02367984844896992,0.19696969696969696,0,0,0.0,-0.5,0.0,0.0,0,0.0,0.5,0.0,-0.043478260869565244,-0.004511278195488723,-0.2,0.2727272727272727,-0.25,0.0,0.09022556390977443,-0.11121373047025321,-0.07692307692307693,-0.2888888888888889,-0.07142857142857142,0.07692307692307693,0.0,0.1048951048951049,0.06535947712418302,0.1,-0.13333333333333333,0.1,-0.004830917874396129,-0.05429864253393665,-0.05422535211267604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0.1111111111111111,0,0,0,1.0,0,0,0,0,0,0,0,-0.1333333333333333,-0.24999999999999994,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.19318181818181818,0,0,0,0,0,-0.4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0,0.0,0.2,0,0,0,0.0,-0.5,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41666666666666663,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6666666666666666,-0.16666666666666669,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.0,-0.1680672268907563,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14166666666666666,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.16666666666666666,-0.13275862068965516,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,-0.15170278637770895,0,0.0,0,0,1.0,0,0,0,0,0,0,0,0.0,0.01223990208078335,0,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.08897058823529413,-0.21473684210526317,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025398313027179,0.1388888888888889,0,0,0,0,0,0.0,0,0,0,0,0.1388888888888889,0.13333333333333333,0,0.0,0,0.0,0.0,-0.09332386363636364,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,-0.2201086956521739,0.0738505747126437,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21333333333333332,0.04444444444444445,0,0.0,0.25,0.375,0,0,0,0,0,0,0,0.04545454545454544,0.15555555555555556,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.0649350649350649,0,0,0,0,0,0.043478260869565216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0,0,0,0.5,0,0,0,0,0.0,-0.5523809523809524,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.45454545454545453,0,0,0,0,0,0,0,0,0.3333333333333333,0.06753246753246754,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,0.2,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,-0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.21594684385382057,0.6666666666666666,0.0,0.25,-0.1,0.5,0.1590909090909091,0.0,0.013409961685823757,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.0028409090909090884,0,0,0,0,0,0,0,0,0,0,-0.11376055638350721,0.041628122109158186,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06725146198830409,0.3,0,0.0,0,0.0,0.0,0,0,0,0,0,-0.11833333333333335,0.2857142857142857,0,0,0,0,0.0,-0.16640706126687435,0.0,0,0,0,0,0,0,0,0,0,0.0,-0.05341712490180675,-0.09692028985507248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048611111111111105,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0.2,-0.04999999999999999,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.09243697478991597,0,0,0,0,0,0.14705882352941177,0.0,0.0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.5,0,0,0,0,0.0,-0.9333333333333333,0.0,0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0,0,-0.25,-0.125,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.043290043290043295,1.0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0,0.034482758620689655,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.10714285714285715,-0.1547619047619047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08333333333333333,0,0.0,0,1.0,1.0,0.0,-0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.13440860215053763,0,0.0,0,0,0,0,0,0,0,0,-0.15185185185185185,-0.013071895424836596,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.003748125937031485,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.021176470588235297,-0.1727272727272727,0,0,0,0,0.0,-0.10550284629981024,0,0,0,0,0,0,0,0,0,0,0,-0.08808002222839678,-0.1582329317269076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04910714285714285,0.19047619047619047,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,-0.07927927927927927,-0.0625,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.013888888888888895,0,0.0,0,0.0,0.0,0.061224489795918366,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,-0.5,0,-0.25,0.0,0,0,0,0,0.0,-0.5,0,0,0.0,0.0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.06349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0.0,0,-0.09090909090909091,-0.2,0.0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0.0,0,0.0,0.10239651416122006,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11176470588235295,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.15384615384615385,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05123152709359606,0,0,0,0,0,0,0,0,0,0,-0.10299869621903521,-0.15172955974842767,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.10634526763559021,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.01336898395721925,-0.07500000000000001,0,0,0,0,0.0,-0.028875379939209724,0.0,0,0,0,0,0,0,0,0,0,0,0.08182533438237607,-0.13023522662076878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035147392290249435,-0.037219485495347565,0.0,0.0,0.0,0.07142857142857142,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.02702702702702703,-0.19627039627039627,-0.011145510835913308,-0.2807017543859649,0.15789473684210525,0.0,-0.2,0.0,-0.3333333333333333,0.045454545454545456,0.0,0.0,0.0,0.2,0.09090909090909091,0.09090909090909091,0.1,0.25,0.0,0.0,-0.09932659932659932,0.07142857142857142,0.23529411764705882,0.3333333333333333,0.0,0.15384615384615385,-0.0750938673341677,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,-0.4,-1.0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01470588235294118,0.3333333333333333,0.0,0,1.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,-0.08333333333333334,0.05769230769230771,0.33653846153846156,-0.11904761904761904,0.03409090909090909,-0.08181818181818182,0.03571428571428571,-0.07142857142857142,0.0,0.0,0.1083916083916084,-0.04444444444444445,0.04040404040404039,0.0,0.1,0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.08928571428571427,0.06759259259259259,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-0.2,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16666666666666666,-0.02564102564102564,0,0,0,0.0,0,-0.06666666666666667,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.016917293233082706,0.0,0,0,0,0,0,0,0,0,0,-0.04962406015037593,-0.12455656286953096,0,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,-0.034722222222222224,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,-0.045454545454545456,-0.1,0,0,0,0,0.1111111111111111,-0.005246166263115415,0,0,0,0,0,0.0,0,0,0,0,0,-0.038461538461538464,-0.02127659574468085,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.05263157894736842,-0.4,0,0,0,0,0,0,0.038461538461538464,0,0,0,0,-0.2222222222222222,0.06993006993006994,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0446985446985447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,0.5,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.20879120879120877,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0,0.0,-0.09090909090909091,-0.2,-0.3,0.0,-0.3333333333333333,1.0,0.16666666666666666,0.0,0.25,-0.16666666666666666,-0.14285714285714285,0.0,-0.1,0.07142857142857142,0.3157894736842105,-0.05238095238095239,-0.15789473684210525,0.1925925925925926,-0.008547008547008544,-0.017939090529828953,0.00900562851782364,0.08,-0.02702702702702703,0,0,0,0,0,0.2857142857142857,0.14,-0.007763975155279504,-0.06666666666666667,0.027777777777777776,-0.09523809523809523,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09090909090909091,-0.08,0.0,-0.1,0.0,0.03571428571428571,-0.21052631578947367,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.05263157894736842,-0.125,-0.045454545454545456,0.0,0.0,-0.08333333333333333,-0.25,0.02387930098773472,-0.02111613876319758,0.022629310344827597,0.028532608695652176,0.06597222222222221,0.017361111111111105,-0.038461538461538464,0.008465608465608464,-0.10378787878787879,0.08226415094339623,0.033594624860022404,0.002881072026800671,0.056482670089858786,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.012289422811378077,0.09090909090909091,0.10222672064777329,0.07602339181286549,0.024390243902439025,0.045381310418904405,0.036133694670280034,-0.025,0.0,-0.05263157894736842,-0.011111111111111113,-0.043478260869565216,-0.001068376068376068,-0.05,-0.05263157894736842,-0.125,0.0,0.0027472527472527514,-0.023255813953488372,-0.03132716049382716,0.0,0,0,0,0,1.0,0.0,0.0,0.25,0,0.0,-0.057184750733137835,-0.0059036374023995475,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,-0.11764705882352941,0.0,0,0,0,0,0.0,1.0,-0.16666666666666666,0.125,0.0,-0.1,-0.125,-0.26,0.021428571428571422,0.0,0.0,-0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.047619047619047616,0.0,0.0,0.0,-0.45,-0.1846743295019157,0.18181818181818182,0.0,0.0,0.125,0.0,-0.125,0.0,0.125,0.0,0.5,-0.14285714285714285,0.16666666666666666,0.0,0.0,-0.06666666666666667,-0.14285714285714285,0.0,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
